7.624650698866131115e-02,1.974057259573876455e-01,9.606485783735273509e-01
7.624650698866131115e-02,1.974057259573876455e-01,1.308148578373527382e+00
7.624650698866142218e-02,3.307942740426122463e-01,9.606485783735273509e-01
7.624650698866142218e-02,3.307942740426122463e-01,1.308148578373527382e+00
7.692504632891428162e-02,7.077125071577037296e-01,5.550814755310410353e-01
7.692504632891428162e-02,7.077125071577037296e-01,9.025814755310410664e-01
7.692504632891450367e-02,-1.795125071577040043e-01,5.550814755310410353e-01
7.692504632891450367e-02,-1.795125071577040043e-01,9.025814755310411774e-01
7.697221305637613753e-02,2.641000000000000014e-01,2.371137714935902252e-01
7.697221305637613753e-02,2.641000000000000014e-01,5.846137714935905061e-01
7.897359043068578888e-02,1.214862209697832873e-01,-2.232765705261981204e-02
7.897359043068578888e-02,1.214862209697832873e-01,3.251723429473802884e-01
7.897359043068580275e-02,4.067137790302167710e-01,-2.232765705261974959e-02
7.897359043068580275e-02,4.067137790302167710e-01,3.251723429473802884e-01
7.985637604927726951e-02,1.220096453761354005e-01,9.530705607475027374e-01
7.985637604927726951e-02,1.220096453761354005e-01,1.300570560747502880e+00
7.985637604927726951e-02,4.061903546238645468e-01,9.530705607475027374e-01
7.985637604927726951e-02,4.061903546238645468e-01,1.300570560747502880e+00
8.051856799576945223e-02,2.641000000000000014e-01,1.183487227667186392e+00
8.051856799576945223e-02,2.641000000000000014e-01,1.530987227667186534e+00
8.104170901882275235e-02,2.641000000000000014e-01,6.383946514984098486e-02
8.104170901882275235e-02,2.641000000000000014e-01,4.113394651498411547e-01
8.219684530618447116e-02,1.233973647788790123e-01,8.025642591721303676e-01
8.219684530618447116e-02,1.233973647788790123e-01,1.150064259172130621e+00
8.219684530618447116e-02,4.048026352211209766e-01,8.025642591721303676e-01
8.219684530618447116e-02,4.048026352211209766e-01,1.150064259172130621e+00
8.370152554922330457e-02,4.039104748297687730e-01,2.702612181892898868e-01
8.370152554922330457e-02,4.039104748297687730e-01,6.177612181892898624e-01
8.370152554922336008e-02,1.242895251702309800e-01,2.702612181892897758e-01
8.370152554922336008e-02,1.242895251702309800e-01,6.177612181892898624e-01
8.515901557645075282e-02,2.641000000000000014e-01,6.019687833103244401e-01
8.515901557645075282e-02,2.641000000000000014e-01,9.494687833103246932e-01
8.560419522303489015e-02,1.999713796537954114e-01,2.371137714935900864e-01
8.560419522303489015e-02,1.999713796537954114e-01,5.846137714935901730e-01
8.560419522303500117e-02,3.282286203462044805e-01,2.371137714935900864e-01
8.560419522303500117e-02,3.282286203462044805e-01,5.846137714935901730e-01
8.572425213912991671e-02,2.204305340822438480e-02,1.397070199129078594e+00
8.572425213912991671e-02,2.204305340822438480e-02,1.744570199129078736e+00
8.572425213912991671e-02,5.061569465917755695e-01,1.397070199129078594e+00
8.572425213912991671e-02,5.061569465917755695e-01,1.744570199129078736e+00
8.719613838185458210e-02,6.889290968018658701e-01,4.099158685485470022e-01
8.719613838185458210e-02,6.889290968018658701e-01,7.574158685485470333e-01
8.719613838185480414e-02,-1.607290968018661448e-01,4.099158685485467801e-01
8.719613838185480414e-02,-1.607290968018661448e-01,7.574158685485468112e-01
8.806556889365753371e-02,1.268770693584799492e-01,7.484416554456541082e-01
8.806556889365753371e-02,1.268770693584799492e-01,1.095941655445654250e+00
8.806556889365764473e-02,4.013229306415199704e-01,7.484416554456542192e-01
8.806556889365764473e-02,4.013229306415199704e-01,1.095941655445654250e+00
8.810248205350705575e-02,1.268989560412417394e-01,1.556707909345862673e+00
8.810248205350705575e-02,1.268989560412417394e-01,1.904207909345862815e+00
8.810248205350705575e-02,4.013010439587581524e-01,1.556707909345862673e+00
8.810248205350705575e-02,4.013010439587581524e-01,1.904207909345862815e+00
8.876053296348568322e-02,6.860681872477727428e-01,3.835239321001114310e-01
8.876053296348568322e-02,6.860681872477727428e-01,7.310239321001116286e-01
8.876053296348584976e-02,-1.578681872477729342e-01,3.835239321001115420e-01
8.876053296348584976e-02,-1.578681872477729342e-01,7.310239321001117396e-01
8.902432927458989176e-02,3.272909016114265990e-01,1.183487227667186170e+00
8.902432927458989176e-02,3.272909016114265990e-01,1.530987227667186312e+00
8.902432927459008605e-02,2.009090983885732651e-01,1.183487227667186170e+00
8.902432927459008605e-02,2.009090983885732651e-01,1.530987227667186312e+00
8.952885080649719551e-02,2.010474260931125468e-01,6.383946514984084608e-02
8.952885080649719551e-02,2.010474260931125468e-01,4.113394651498409327e-01
8.952885080649727878e-02,3.271525739068873451e-01,6.383946514984084608e-02
8.952885080649727878e-02,3.271525739068873451e-01,4.113394651498409327e-01
8.963237794408007719e-02,2.641000000000000014e-01,1.010404922088245394e+00
8.963237794408007719e-02,2.641000000000000014e-01,1.357904922088245536e+00
8.966582151294344438e-02,4.003741031350186996e-01,6.639338402078366341e-01
8.966582151294344438e-02,4.003741031350186996e-01,1.011433840207836887e+00
8.966582151294345826e-02,1.278258968649812477e-01,6.639338402078365231e-01
8.966582151294345826e-02,1.278258968649812477e-01,1.011433840207836665e+00
9.134432295593611362e-02,2.786220785000690509e-02,5.856042923139375134e-01
9.134432295593611362e-02,2.786220785000690509e-02,9.331042923139376555e-01
9.134432295593611362e-02,5.003377921499931880e-01,5.856042923139375134e-01
9.134432295593611362e-02,5.003377921499931880e-01,9.331042923139376555e-01
9.325587132329558882e-02,2.984147030686755062e-02,1.421352411749053246e+00
9.325587132329558882e-02,2.984147030686755062e-02,1.768852411749053388e+00
9.325587132329558882e-02,4.983585296931324904e-01,1.421352411749053246e+00
9.325587132329558882e-02,4.983585296931324904e-01,1.768852411749053388e+00
9.349961532361121541e-02,2.021361144962457446e-01,6.019687833103244401e-01
9.349961532361121541e-02,2.021361144962457446e-01,9.494687833103245822e-01
9.349961532361121541e-02,3.260638855037543138e-01,6.019687833103243291e-01
9.349961532361121541e-02,3.260638855037543138e-01,9.494687833103244712e-01
9.574906772113231379e-02,6.732878017286558769e-01,2.375130167030919948e-01
9.574906772113231379e-02,6.732878017286558769e-01,5.850130167030920258e-01
9.574906772113260522e-02,-1.450878017286561517e-01,2.375130167030917450e-01
9.574906772113260522e-02,-1.450878017286561517e-01,5.850130167030918038e-01
9.781376301044439336e-02,3.248810496705497042e-01,1.010404922088245394e+00
9.781376301044439336e-02,3.248810496705497042e-01,1.357904922088245536e+00
9.781376301044450439e-02,2.033189503294501876e-01,1.010404922088245394e+00
9.781376301044450439e-02,2.033189503294501876e-01,1.357904922088245536e+00
1.025216648203548242e-01,3.943549236506210809e-02,1.225442998398410088e+00
1.025216648203548242e-01,3.943549236506210809e-02,1.572942998398410230e+00
1.025216648203548242e-01,4.887645076349378948e-01,1.225442998398410088e+00
1.025216648203548242e-01,4.887645076349378948e-01,1.572942998398410230e+00
1.025394595338393056e-01,1.354589803642714252e-01,9.606485783735273509e-01
1.025394595338393056e-01,1.354589803642714252e-01,1.308148578373527160e+00
1.025394595338393472e-01,3.927410196357285499e-01,9.606485783735273509e-01
1.025394595338393472e-01,3.927410196357285499e-01,1.308148578373527382e+00
1.043912204828319201e-01,6.574833380120278514e-01,6.901888592353870866e-01
1.043912204828319201e-01,6.574833380120278514e-01,1.037688859235387229e+00
1.043912204828321838e-01,-1.292833380120279874e-01,6.901888592353869756e-01
1.043912204828321838e-01,-1.292833380120279874e-01,1.037688859235387229e+00
1.045749230921445283e-01,4.156148461353722373e-02,4.473727693991655374e-01
1.045749230921445283e-01,4.156148461353722373e-02,7.948727693991656240e-01
1.045749230921445283e-01,4.866385153864628554e-01,4.473727693991655374e-01
1.045749230921445283e-01,4.866385153864628554e-01,7.948727693991656240e-01
1.081087948763383433e-01,4.522053916284782954e-02,1.272347629012287706e+00
1.081087948763383433e-01,4.522053916284782954e-02,1.619847629012287848e+00
1.081087948763383433e-01,4.829794608371521525e-01,1.272347629012287706e+00
1.081087948763383433e-01,4.829794608371521525e-01,1.619847629012287848e+00
1.081982218141091939e-01,2.641000000000000014e-01,1.480623057968372569e+00
1.081982218141091939e-01,2.641000000000000014e-01,1.828123057968372711e+00
1.090915274924006972e-01,6.488875825749143011e-01,7.149110465549414206e-01
1.090915274924006972e-01,6.488875825749143011e-01,1.062411046554941452e+00
1.090915274924008777e-01,-1.206875825749145342e-01,7.149110465549415316e-01
1.090915274924008777e-01,-1.206875825749145342e-01,1.062411046554941896e+00
1.095214575586943295e-01,4.668324356475488102e-02,3.897402420763610986e-01
1.095214575586943295e-01,4.668324356475488102e-02,7.372402420763612962e-01
1.095214575586943295e-01,4.815167564352451635e-01,3.897402420763610986e-01
1.095214575586943295e-01,4.815167564352451635e-01,7.372402420763612962e-01
1.108619694992835913e-01,2.641000000000000014e-01,1.899577195825432330e-01
1.108619694992835913e-01,2.641000000000000014e-01,5.374577195825434028e-01
1.108856874613819155e-01,3.877923443217549115e-01,2.371137714935900309e-01
1.108856874613819155e-01,3.877923443217549115e-01,5.846137714935899510e-01
1.108856874613820126e-01,1.404076556782451468e-01,2.371137714935900309e-01
1.108856874613820126e-01,1.404076556782451468e-01,5.846137714935901730e-01
1.109958970619331076e-01,4.820991315026169899e-02,4.416211272864865034e-01
1.109958970619331076e-01,4.820991315026169899e-02,7.891211272864866455e-01
1.109958970619331076e-01,4.799900868497383732e-01,4.416211272864865034e-01
1.109958970619331076e-01,4.799900868497383732e-01,7.891211272864866455e-01
1.118703145355458284e-01,4.911530571405807455e-02,8.175279243357226333e-01
1.118703145355458284e-01,4.911530571405807455e-02,1.165027924335722886e+00
1.118703145355458284e-01,4.790846942859420254e-01,8.175279243357226333e-01
1.118703145355458284e-01,4.790846942859420254e-01,1.165027924335722886e+00
1.139361436875440947e-01,1.422163430941434659e-01,1.183487227667186392e+00
1.139361436875440947e-01,1.422163430941434659e-01,1.530987227667186534e+00
1.139361436875441225e-01,3.859836569058565647e-01,1.183487227667186392e+00
1.139361436875441225e-01,3.859836569058565647e-01,1.530987227667186534e+00
1.141305026038141462e-01,5.145555797518567426e-02,4.154141343046648394e-01
1.141305026038141462e-01,5.145555797518567426e-02,7.629141343046649260e-01
1.141305026038141462e-01,4.767444420248144188e-01,4.154141343046648394e-01
1.141305026038141462e-01,4.767444420248144188e-01,7.629141343046649260e-01
1.143861321456102892e-01,3.857168481398681181e-01,6.383946514984079057e-02
1.143861321456102892e-01,3.857168481398681181e-01,4.113394651498407106e-01
1.143861321456104002e-01,1.424831518601319125e-01,6.383946514984077669e-02
1.143861321456104002e-01,1.424831518601319125e-01,4.113394651498409327e-01
1.157188164810942499e-01,3.199719134105270535e-01,1.480623057968372569e+00
1.157188164810942499e-01,3.199719134105270535e-01,1.828123057968372711e+00
1.157188164810943887e-01,2.082280865894729216e-01,1.480623057968372569e+00
1.157188164810943887e-01,2.082280865894729216e-01,1.828123057968372711e+00
1.161427805501024646e-01,2.641000000000000014e-01,1.090668428565462644e+00
1.161427805501024646e-01,2.641000000000000014e-01,1.438168428565462786e+00
1.175152977203025861e-01,2.641000000000000014e-01,3.327143464451352839e-02
1.175152977203025861e-01,2.641000000000000014e-01,3.807714346445135734e-01
1.179277019090369527e-01,3.836169679289348489e-01,6.019687833103245511e-01
1.179277019090369527e-01,3.836169679289348489e-01,9.494687833103246932e-01
1.179277019090370360e-01,1.445830320710649874e-01,6.019687833103245511e-01
1.179277019090370360e-01,1.445830320710649874e-01,9.494687833103244712e-01
1.182877567926281792e-01,2.089324284141906019e-01,1.899577195825432052e-01
1.182877567926281792e-01,2.089324284141906019e-01,5.374577195825432918e-01
1.182877567926282902e-01,3.192675715858093177e-01,1.899577195825432052e-01
1.182877567926282902e-01,3.192675715858093177e-01,5.374577195825432918e-01
1.194905399273947788e-01,6.298702359427187369e-01,5.197480390580692111e-01
1.194905399273947788e-01,6.298702359427187369e-01,8.672480390580692422e-01
1.194905399273950286e-01,-1.016702359427189561e-01,5.197480390580691001e-01
1.194905399273950286e-01,-1.016702359427189561e-01,8.672480390580692422e-01
1.200770025235720906e-01,2.641000000000000014e-01,3.297455317584549461e-01
1.200770025235720906e-01,2.641000000000000014e-01,6.772455317584551437e-01
1.217755390035800689e-01,1.468645054033617114e-01,1.010404922088245394e+00
1.217755390035800689e-01,1.468645054033617114e-01,1.357904922088245536e+00
1.217755390035800966e-01,3.813354945966382359e-01,1.010404922088245394e+00
1.217755390035800966e-01,3.813354945966382359e-01,1.357904922088245536e+00
1.223866085848891172e-01,6.245740078754389302e-01,5.669528048802803255e-01
1.223866085848891172e-01,6.245740078754389302e-01,9.144528048802803566e-01
1.223866085848892560e-01,-9.637400787543913550e-02,5.669528048802801035e-01
1.223866085848892560e-01,-9.637400787543913550e-02,9.144528048802801345e-01
1.233806146716040081e-01,2.103287679069379967e-01,1.090668428565462644e+00
1.233806146716040081e-01,2.103287679069379967e-01,1.438168428565462786e+00
1.233806146716040081e-01,3.178712320930619506e-01,1.090668428565462644e+00
1.233806146716040081e-01,3.178712320930619506e-01,1.438168428565462786e+00
1.247042815888663031e-01,2.106916856312763542e-01,3.327143464451347288e-02
1.247042815888663031e-01,2.106916856312763542e-01,3.807714346445135178e-01
1.247042815888664141e-01,3.175083143687236209e-01,3.327143464451347288e-02
1.247042815888664141e-01,3.175083143687236209e-01,3.807714346445135178e-01
1.252439362372371467e-01,6.296267039412528632e-02,-2.232765705261972530e-02
1.252439362372371467e-01,6.296267039412528632e-02,3.251723429473803995e-01
1.252439362372371467e-01,4.652373296058747720e-01,-2.232765705261972530e-02
1.252439362372371467e-01,4.652373296058747720e-01,3.251723429473803995e-01
1.259568993572578732e-01,6.370088929597422789e-02,9.530705607475027374e-01
1.259568993572578732e-01,6.370088929597422789e-02,1.300570560747503102e+00
1.259568993572578732e-01,4.644991107040257194e-01,9.530705607475027374e-01
1.259568993572578732e-01,4.644991107040257194e-01,1.300570560747503102e+00
1.271748109006314853e-01,2.113690455199645768e-01,3.297455317584548351e-01
1.271748109006314853e-01,2.113690455199645768e-01,6.772455317584550327e-01
1.271748109006314853e-01,3.168309544800352873e-01,3.297455317584548351e-01
1.271748109006314853e-01,3.168309544800352873e-01,6.772455317584550327e-01
1.278451724487726648e-01,6.145915790859391992e-01,1.264525300702339150e+00
1.278451724487726648e-01,6.145915790859391992e-01,1.612025300702339292e+00
1.278451724487728869e-01,-8.639157908593966817e-02,1.264525300702339150e+00
1.278451724487728869e-01,-8.639157908593966817e-02,1.612025300702339292e+00
1.278471298147723090e-01,6.565807868404135994e-02,8.025642591721302566e-01
1.278471298147723090e-01,6.565807868404135994e-02,1.150064259172130399e+00
1.278471298147723090e-01,4.625419213159586151e-01,8.025642591721302566e-01
1.278471298147723090e-01,4.625419213159586151e-01,1.150064259172130399e+00
1.290623529653516510e-01,6.691634951815680910e-02,2.702612181892896648e-01
1.290623529653516510e-01,6.691634951815680910e-02,6.177612181892898624e-01
1.290623529653516510e-01,4.612836504818432770e-01,2.702612181892896648e-01
1.290623529653516510e-01,4.612836504818432770e-01,6.177612181892898624e-01
1.325868802041603178e-01,7.056572850383879825e-02,7.484416554456539972e-01
1.325868802041603178e-01,7.056572850383879825e-02,1.095941655445654028e+00
1.325868802041603178e-01,4.576342714961613156e-01,7.484416554456539972e-01
1.325868802041603178e-01,4.576342714961613156e-01,1.095941655445654028e+00
1.326166923364172079e-01,7.059659669171357288e-02,1.556707909345862673e+00
1.326166923364172079e-01,7.059659669171357288e-02,1.904207909345862815e+00
1.326166923364172079e-01,4.576034033082864161e-01,1.556707909345862673e+00
